"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2011073231","3","1","","1","12","Y","MITS","2000","02","4","","1","00","W","999","","","1","01","04","01","01","PA","1","01","JA3AY26C1YU","P4D"
"","15","N","2011073244","2","1","","1","06","Y","KIA","2011","01","2","","1","00","S","000","0","","2","01","05","03","03","PA","3","01","5XYKT4A14BG","PUT"
"","04","N","2011075636","3","1","","1","06","Y","TOYT","1996","02","3","","1","00","W","999","0","","2","01","05","01","00","PA","2","01","4T1BG12K2TU","P4D"
"","12","N","2011075730","3","1","","1","09","Y","MAZD","2003","02","1","","1","00","E","999","0","","1","01","07","01","06","PA","1","07","JM3LW28J530","PSV"
"","04","N","2011072778","3","1","","1","03","Y","FORD","2006","01","1","","1","00","S","055","0","","2","01","05","01","06","PA","3","01","1FAHP28116G","P4D"
"","04","N","2011075661","2","1","","1","12","Y","TOYT","1995","01","3","","1","99","N","999","","","1","01","08","01","13","PA","1","01","JT2SK12E1S0","P4D"
"","","N","2011075681","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","03","N","2011071882","3","1","","1","06","Y","ACUR","1995","02","1","","1","00","E","050","0","","2","01","12","01","03","PA","3","01","JH4DC4352SS","P2H"
"","04","N","2011073284","2","3","","1","02","U","MRCU","1996","02","1","","1","99","E","999","","","1","01","02","99","13","PA","1","01","2MELM74WXTX","P4D"
"","09","N","2011075596","2","1","","1","06","Y","STRN","","02","2","","1","00","S","999","","","3","01","05","02","02","NJ","3","01","",""
"","","N","2011073158","3","1","","1","09","","","","","1","","1","00","S","999","","","2","11","02","01","01","","2","20","",""
"","51","N","2011073296","2","2","","1","07","Y","CHEV","2001","","0","","1","00","","000","0","","2","02","01","06","09","PA","2","04","1GCCT19W118","TPC"
"","04","N","2011073313","2","2","","1","06","Y","TOYT","2004","","0","","1","00","","000","0","","3","02","07","06","08","PA","2","01","4T1BF28B54U","P4D"
"","04","N","2011075614","3","1","","1","08","Y","HOND","2007","01","1","","1","00","W","999","","","2","01","05","01","98","PA","2","01","1HGCM56827A","P4D"
"","15","N","2011075514","1","1","","1","06","Y","FORD","2009","02","1","","1","00","W","000","0","","2","01","04","03","03","NJ","3","01","1FMCU02729K","PUT"
"","12","N","2011075034","1","1","","3","12","Y","JEEP","2001","01","3","","1","00","W","045","0","","3","01","02","01","01","NJ","3","06","1J4FA49S41P","T2W"
"","04","N","2011073184","3","1","","1","99","U","AUDI","2007","01","1","","1","00","E","999","0","","1","01","03","99","01","PA","1","01","WAUDH74F47N","P4D"
"","04","N","2011073207","3","1","","1","12","Y","CHEV","2008","01","1","","1","00","W","999","","","1","01","07","01","03","DE","1","01","2G1WU583781","P4D"
"","41","N","2011071241","2","1","","1","05","Y","FORD","2006","02","1","","1","00","N","055","0","","2","01","03","01","01","PA","2","07","1FTSS34L96H","TCG"
"","15","N","2011073993","2","2","","1","06","U","FORD","2001","","0","","1","00","","000","","","3","02","02","06","08","PA","2","06","1FMFU18LX1L","PUT"
"","02","N","2011032106","3","1","","1","11","Y","FORD","2004","01","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","01","1FAFP40454F","PCP"
"","","","2011033466","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2011033428","9","4","","1","12","","","","99","2","","1","00","S","999","","","1","05","01","01","01","","1","01","",""
"","04","N","2011033502","3","1","","1","03","Y","NISS","1997","02","1","","4","00","N","999","","","1","01","08","16","03","PA","1","01","JN1CA21D2VT","P4D"
"","15","N","2011033528","0","1","","1","12","Y","","2011","01","1","","1","00","N","010","0","","1","01","01","01","06","PA","1","06","3GYFNAEY1BS","PUT"
"","51","N","2011033551","1","1","","1","12","Y","DODG","2005","01","1","","1","00","S","999","","","1","01","07","01","06","PA","1","04","1D7HU18D85S","TCW"
"","04","N","2011056759","3","3","","1","11","Y","PONT","2000","02","1","","1","00","W","999","0","","1","01","09","04","07","PA","1","01","1G2HX54K2Y4","P4D"
"","04","N","2011056783","0","1","","1","12","Y","FORD","2005","02","1","","1","13","N","999","0","","1","01","05","10","02","PA","1","01","2FAHP71W75X","P4D"
"","15","N","2011038363","3","1","","1","12","Y","FORD","2008","01","1","","2","00","E","999","0","","3","01","07","99","06","PA","1","01","2FMDK36C58B","PUT"
"","12","N","2011038382","2","2","","1","06","Y","HOND","1999","","0","","1","00","N","000","","","2","02","04","06","01","PA","2","01","2HKRL1869XH","PSV"
"","04","N","2011038390","3","1","","1","12","Y","NISS","2009","02","1","","1","00","W","999","","","1","01","02","01","06","PA","1","01","1N4AL21E19N","P4D"
"","09","N","2011038411","3","1","","1","06","Y","PONT","2005","01","1","","1","00","N","000","","","2","01","07","03","06","PA","2","01","99999999999",""
"","04","N","2011038422","3","2","","1","02","Y","TOYT","2009","","0","","1","00","E","000","","","2","02","12","06","03","PA","2","01","4T1BE46K19U","P4D"
"","","","2011038447","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","01","N","2011038465","3","1","","1","10","Y","TOYT","1995","01","3","","1","00","E","999","0","","2","01","02","01","01","PA","3","01","JT5ST07K8S0","PCV"
"","04","N","2011044451","3","1","","1","01","Y","TOYT","2001","02","1","","1","00","W","030","","","2","01","08","12","06","PA","2","01","4T1BG22K91U","P4D"
"","15","N","2011064018","0","1","","1","02","Y","GMC","2003","01","1","","1","00","E","999","0","","1","01","08","10","13","PA","1","06","1GKDT13SX32","T4W"
"","12","N","2011064032","2","1","","1","03","Y","CHRY","2003","01","1","","1","00","N","999","0","","2","01","12","01","98","PA","2","07","3C4FY48B73T","PSV"
"","51","N","2011044466","1","1","","1","12","Y","FORD","1989","01","1","","1","00","N","999","0","","1","01","05","01","13","PA","1","04","2FTHF25HXKC","TPK"
"","04","N","2011044512","2","1","","1","06","Y","TOYT","1991","01","1","","1","00","W","000","","","2","01","02","03","06","PA","3","01","4T1SV21E4MU","P4D"
"","04","N","2011044523","3","1","","1","12","U","TOYT","2007","01","1","","2","00","E","999","","","1","01","08","12","07","PA","1","01","2T1BR32E47C","P4D"
"","15","N","2011064049","1","1","","1","06","Y","HOND","2008","01","2","","1","00","E","000","","","2","01","01","03","00","NJ","2","06","5J6RE48768L","PUT"
"","04","N","2011044549","3","1","","1","02","Y","TOYT","2005","01","1","","1","00","S","999","0","","2","01","12","01","07","PA","3","01","4T1BE30K15U","P4D"
"","04","N","2011044572","2","1","","1","09","Y","BMW","2004","02","2","","1","00","N","035","0","","2","01","03","01","01","PA","3","01","WBAGL634X4D","P4D"
"","51","N","2011046964","2","1","","1","12","Y","FORD","2008","02","4","","1","00","S","025","0","","2","01","07","12","01","PA","2","04","1FTRW14W78F","TCW"
"","","","2011046983","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2011047017","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011047035","2","1","","1","08","Y","CHEV","2007","01","1","","1","00","S","999","","","2","01","05","01","01","PA","2","01","2G1WT58K079","P4D"
"","04","N","2011047046","3","1","","1","01","Y","MAZD","2010","01","1","","1","00","N","999","","","2","01","03","12","00","PA","1","01","JM1BL1SG5A1","P4D"
"","04","N","2011047068","3","1","","3","06","Y","","2004","01","3","","1","00","S","999","","","2","01","05","01","02","PA","3","01","1G6KD54Y84U","P4D"
"","03","N","2011067929","3","1","","1","12","Y","MITS","1997","02","3","","1","00","S","030","0","","1","01","02","01","03","PA","1","01","4A3AL54F3VE","P2H"
"","","N","2011067958","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011053853","3","1","","1","12","Y","HOND","1999","01","1","","1","00","S","055","0","","1","01","01","15","03","PA","1","01","2HGEJ6677XH","P4D"
"","","","2011056975","","","","","","","","","","1","","","","","","","","2","32","","","","","2","","",""
"","04","N","2011056993","2","1","","1","11","U","MERZ","1999","02","1","","1","00","N","999","0","","1","01","05","99","99","PA","1","01","WDBHA24G8XA","P4D"
"","02","N","2011056004","3","1","","1","02","Y","TOYT","2006","02","2","","1","00","E","999","0","","2","01","07","08","07","PA","3","01","4T1CE38P76U","PCP"
"","15","N","2011057025","3","1","","1","06","Y","FORD","2010","01","2","","1","00","N","025","","","6","01","02","01","01","PA","2","06","1FMCU9D76AK","PUT"
"","15","N","2011057035","3","1","","1","03","Y","NISS","2007","01","5","","1","00","W","999","0","","2","01","07","01","01","PA","2","01","JN8AZ08W97W","PUT"
"","04","N","2011057043","3","2","","1","12","Y","CHRY","1999","","0","","1","00","S","000","0","","3","02","08","06","08","PA","2","01","1C3EJ56HXXN","P4D"
"","05","N","2011057050","3","1","","1","09","Y","HOND","2007","01","1","","1","00","E","999","0","","2","01","02","10","02","PA","2","01","JHMGD38607S","P4H"
"","05","N","2011056158","1","1","","1","12","Y","MAZD","2008","02","1","","1","00","N","999","0","","1","01","02","01","03","PA","1","01","JM1BK344381","P4H"
"","04","N","2011059619","3","1","","1","09","N","TOYT","1994","02","1","","1","00","N","050","0","","1","01","04","01","98","PA","1","01","4T1SK12E6RU","P4D"
"","04","N","2011062015","3","1","","1","12","Y","MERZ","1986","01","1","","1","00","S","020","0","","1","01","08","01","01","PA","1","01","WDBEA30D9GA","P4D"
"","15","N","2011060846","1","1","","1","06","Y","JEEP","2004","01","2","","1","00","N","000","0","","3","01","07","03","01","NY","2","06","1J4GW48S44C","T4W"
"","15","N","2011067753","2","1","","4","06","Y","NISS","1998","01","1","","1","00","W","000","0","","3","01","12","03","13","PA","2","06","JN8AR05YXWW","PUT"
"","15","N","2011070729","3","1","","1","02","Y","FORD","2001","02","1","","1","00","N","055","0","","1","01","04","01","03","PA","1","01","1FMYU04191K","PUT"
"","12","N","2011070906","1","1","","1","06","Y","TOYT","2007","01","1","","1","00","E","030","0","","2","01","04","01","03","PA","2","06","5TDZK23C77S","PSV"
"","15","N","2011053461","3","1","","2","12","Y","KIA","2011","02","1","","1","00","E","999","","","1","01","05","01","09","PA","1","06","5XYKT4A19BG","PUT"
"","","N","2011053568","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2011053584","2","1","","1","12","Y","CHEV","1998","02","1","","1","00","U","999","","","2","01","02","01","98","PA","2","04","1GCEK14R0WZ","TPK"
"","41","N","2011053476","9","1","","1","12","Y","FORD","2000","02","1","","1","00","E","025","0","","1","01","01","12","02","PA","1","06","2FMZA5140YB","TES"
"","04","N","2011053530","3","1","","1","12","Y","HYUN","2002","01","3","","1","00","E","000","0","","2","01","05","03","06","PA","2","01","KMHDN45D42U","P4D"
"","04","N","2011053552","1","1","","1","01","Y","NISS","1997","01","5","","1","00","S","999","0","","2","01","12","01","03","PA","2","01","1N4BU31D1VC","P4D"
"","51","N","2011053602","3","1","","1","12","Y","DODG","2009","01","1","","1","00","W","020","0","","1","01","07","01","01","NJ","1","04","1D3HV13T39J","TCW"
"","04","N","2011053615","9","1","","1","12","Y","INFI","1996","01","1","","1","00","E","999","0","","1","01","05","12","04","PA","1","01","JNKCA21D2TT","P4D"
"","15","N","2011053630","3","1","","1","11","Y","TOYT","2004","02","1","","1","00","N","999","","","1","01","03","13","06","PA","1","01","JTLKT324140","PUT"
"","","N","2011056800","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011056817","1","1","","1","11","Y","MERZ","2002","02","2","","1","00","W","035","0","","2","01","07","01","01","PA","2","01","WDBJF65J92B","P4D"
"","","N","2011056835","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2011055748","9","1","","1","99","U","NISS","2003","99","1","","1","00","N","999","","","1","01","01","01","01","PA","1","01","3N1CB51D13L","P4D"
"","04","N","2011056916","2","3","","1","01","Y","CHEV","2011","03","1","","1","00","S","999","0","","1","01","03","10","02","PA","1","01","2G1WF5EK9B1","P4D"
"","","N","2011056931","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2011056858","1","1","","2","10","Y","CHEV","2008","02","1","","1","00","W","025","0","","2","01","07","01","13","DE","1","06","1GNDV23148D","PSV"
"","04","N","2011056870","1","1","","1","12","Y","NISS","2010","99","1","","1","00","S","999","","","1","01","02","01","01","PA","1","01","1N4AA5AP7AC","P4D"
"","04","N","2011056884","3","1","","1","12","Y","HOND","2008","01","1","","1","00","S","035","0","","1","01","05","01","01","PA","1","01","1HGCP36838A","P4D"
"","04","N","2011056892","2","3","","1","12","Y","BUIC","1998","99","1","","1","00","N","035","0","","1","01","08","01","99","PA","1","01","2G4WS52M9W1","P4D"
"","04","N","2011056907","2","1","","1","03","U","CHRY","2004","01","1","","1","00","E","999","","","2","01","07","01","01","PA","2","01","2C3HD46R84H","P4D"
"","","N","2011056949","1","2","","9","99","N","","","00","1","","1","00","U","001","","","5","11","99","99","00","","2","12","",""
"","04","N","2011056958","1","2","","2","05","U","HOND","2007","","0","","1","00","N","000","0","","4","02","07","06","12","PA","2","01","1HGCM66457A","P4D"
"","15","N","2011059166","1","2","","1","06","Y","FORD","1998","","0","","1","00","S","000","0","","3","02","03","06","01","PA","2","01","1FMZU34X2WU","PUT"
"","12","N","2011061713","0","1","","1","12","Y","HOND","2000","02","1","","1","00","N","015","0","","1","01","08","01","13","PA","1","01","2HKRL1865YH","PSV"
"","04","N","2011060475","2","1","","1","06","Y","MITS","1999","01","1","","1","00","W","001","0","","2","01","01","01","03","PA","2","01","4A3AA46G1XE","P4D"
"","09","N","2011064065","3","1","","1","12","U","DODG","1997","01","1","","1","00","E","999","","","1","01","03","01","01","CA","1","01","99999999999",""
"","","N","2011061742","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2011061779","2","1","","1","06","Y","LEXS","2010","02","1","","1","00","N","999","","","2","01","12","01","09","PA","2","01","2T2BK1BA8AC","PUT"
"","51","N","2011061804","1","2","","1","06","Y","FORD","1997","","0","","1","00","N","000","1","","3","02","03","06","01","PA","2","04","1FTHF26GXVE","TPK"
"","03","N","2011061826","2","1","","1","12","Y","MITS","2001","02","1","","1","00","S","999","0","","1","01","07","01","01","PA","1","01","4A3AC44G41E","P2H"
"","08","N","2011061859","3","1","","1","99","Y","MERZ","2003","02","2","","1","00","S","020","","","2","01","06","12","04","PA","2","01","WDBKK65F83F","PRD"
"","09","N","2011061872","9","4","","1","12","U","","","99","1","","1","00","N","999","","","1","05","99","01","01","","1","01","",""
"","","N","2011061888","1","1","","1","06","","","","","1","","1","00","U","999","","","2","11","99","99","13","","2","20","",""
"","04","N","2011064089","3","1","","1","12","Y","DODG","2005","01","1","","1","00","W","999","","","1","01","02","01","01","PA","1","01","1B3ES56CX5D","P4D"
"","04","N","2011064109","3","1","","1","02","Y","FORD","2010","02","1","","1","00","S","999","","","2","01","03","01","06","PA","2","01","3FAHP0HA3AR","P4D"
"","04","N","2011064137","3","1","","1","01","Y","NISS","2000","02","2","","1","00","E","999","0","","2","01","05","02","04","PA","2","01","JN1CA31A8YT","P4D"
"","06","N","2011064151","2","1","","1","06","Y","FORD","1992","02","2","","1","00","S","999","0","","4","01","03","01","03","PA","2","01","1FACP55U0NA","PSW"
"","04","N","2011064162","9","1","","1","11","Y","PONT","1997","01","1","","1","00","S","010","0","","1","01","03","05","01","PA","1","01","1G2NE52T8VC","P4D"
"","04","N","2011061834","3","1","","1","03","Y","MRCU","1993","02","3","","1","00","E","999","0","","2","01","04","01","98","PA","2","01","2MELM75W5PX","P4D"
"","19","N","2011065501","2","4","","1","12","U","","","99","1","","1","00","E","999","0","","1","05","01","01","99","","1","06","",""
"","73","N","2011015996","1","1","","1","12","Y","DODG","1997","02","1","","1","00","N","999","","","1","01","01","12","99","PA","1","04","2B5WB35Z1VK","TMP"
"","05","N","2011032239","1","1","","1","03","Y","TOYT","2007","01","1","","1","00","N","055","","","1","01","07","15","01","DE","1","01","2T1KR32E17C","P4H"
"","04","N","2011033557","1","2","","1","06","Y","ACUR","2003","","0","","1","00","S","000","0","","8","02","02","06","12","PA","2","01","19UUA56683A","P4D"
