"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","02","N","2017055588","3","1","","1","12","Y","NISS","2008","01","2","","1","00","E","025","0","","1","01","03","01","01","PA","1","01","1N4BL24E28C","PCP"
"","15","N","2017021627","1","1","","1","07","U","LEXS","2002","01","1","","1","00","E","000","","","3","01","05","03","01","PA","2","06","JTJHT00W823","PUT"
"","15","N","2017055504","2","2","","1","09","Y","MRCU","2006","","0","","1","00","","000","","","2","02","03","06","13","PA","2","06","4M2EU48826U","T4W"
"","15","N","2017052282","2","2","","1","06","Y","CHEV","2003","","0","","1","00","","000","0","","3","02","01","06","98","PA","2","06","1GNDT13X33K","PUT"
"","04","N","2017052768","3","1","","1","11","Y","MRCU","2004","02","1","","4","00","N","060","0","","1","01","08","16","13","PA","1","01","2MEFM74W14X","P4D"
"","15","N","2017052296","1","1","","1","06","Y","DODG","2002","01","2","","1","00","W","000","","","2","01","03","03","01","PA","2","06","1B4HS38N42F","PUT"
"","04","N","2017058277","3","1","","1","09","U","HYUN","2017","01","1","","1","00","W","999","0","","2","01","07","10","13","OH","2","01","KMHD84LF2HU","P4D"
"","04","N","2017052165","1","1","","1","06","Y","TOYT","2012","02","2","","1","13","W","000","","","2","01","12","03","01","PA","3","01","4T1BF1FK4CU","P4D"
"","15","N","2017052308","1","1","","1","05","Y","FORD","2004","01","2","","1","00","E","999","0","","2","01","07","01","98","PA","2","06","1FMPU16W94L","T4W"
"","51","N","2017052278","3","1","","1","12","Y","FORD","2002","01","4","","1","00","W","999","","","2","01","05","01","06","PA","2","04","1FTRW08L02K","TCW"
"","69","N","2017052274","9","4","","1","99","U","UNKN","","","1","","1","99","E","999","","","1","05","03","10","01","","1","04","",""
"","51","N","2017052196","0","1","","2","10","U","GMC","2001","02","3","","1","00","S","999","0","","1","01","08","01","01","PA","1","04","1GTEC14V51E","TPK"
"","15","N","2017052192","3","1","","1","01","N","FORD","2002","01","1","","1","00","W","030","","","1","01","01","01","09","NJ","1","06","1FMZU73E82U","T4W"
"","04","N","2017052428","3","1","","1","12","Y","NISS","2010","01","1","","1","00","W","999","","","1","01","05","01","06","PA","1","01","1N4AA5APXAC","P4D"
"","15","N","2017052292","1","1","","1","10","Y","KIA","2014","01","1","","1","00","E","020","0","","1","01","03","12","98","PA","1","06","5XYKWDA75EG","PUT"
"","04","N","2017052344","3","1","","1","09","Y","HOND","2000","02","1","","1","00","E","025","0","","2","01","08","01","06","PA","2","01","1HGEJ6677YL","P4D"
"","04","N","2017055515","2","1","","1","06","Y","MITS","2008","01","3","","1","00","S","000","0","","2","01","01","03","01","PA","2","01","JA3AU86UX8U","P4D"
"","04","N","2017055609","1","1","","4","01","Y","MRCU","1997","01","1","","1","00","E","025","0","","1","01","12","01","01","PA","1","01","1MELM6533VK","P4D"
"","04","N","2017058426","3","1","","1","11","Y","HYUN","2008","01","1","","1","00","W","050","0","","1","01","07","01","06","NJ","1","01","KMHDU46D08U","P4D"
"","04","N","2017052151","3","1","","1","06","U","TOYT","2009","02","1","","1","13","N","999","","","3","01","04","01","01","PA","2","01","4T1BE46K59U","P4D"
"","04","N","2017058771","3","1","","1","00","Y","ACUR","2009","01","1","","1","00","S","055","0","","1","01","05","01","03","PA","0","01","19UUA86569A","P4D"
"","04","N","2017052332","2","1","","1","03","Y","BUIC","2002","01","2","","1","00","S","999","0","","2","01","07","01","01","PA","2","01","2G4WS52J821","P4D"
"","15","N","2017052318","2","1","","1","05","Y","SUBA","2017","02","1","","1","00","N","000","0","","2","01","04","03","06","TX","2","06","JF2SJAJC3HH","PUT"
"","15","N","2017057831","2","1","","1","11","Y","JEEP","2015","01","1","","1","00","N","055","0","","2","01","05","01","01","PA","2","06","1C4RJFDJ8FC","T4W"
"","04","N","2017048006","9","4","","3","99","N","NISS","2011","99","1","","1","00","W","999","0","","1","05","12","01","01","PA","1","01","1N4AL2AP4BN","P4D"
"","04","N","2017058302","1","2","","1","05","Y","TOYT","1999","","0","","1","00","","000","0","","3","02","08","06","01","PA","2","01","JT2BF22K0X0","P4D"
"","04","N","2017058337","3","1","","1","12","Y","FORD","2014","01","1","","1","00","S","999","0","","1","01","01","01","03","PA","1","01","1FA6P0H74E5","P4D"
"","15","N","2017052436","2","2","","1","12","U","FORD","2002","","0","","1","00","S","000","0","","4","02","02","06","01","PA","2","06","1FMZU73E72U","T4W"
"","","N","2017052316","9","4","","1","99","","UNKN","","","1","","1","99","E","999","","","3","05","05","01","01","","2","99","",""
"","","","2017052385","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2017052300","3","1","","1","11","Y","CHRY","2006","02","1","","1","00","W","999","0","","1","01","01","12","08","PA","1","06","2A4GM48456R","PUT"
"","04","N","2017052305","3","1","","1","12","Y","HYUN","2012","01","2","","1","00","W","999","","","1","01","01","01","01","PA","1","01","5NPEC4AB9CH","P4D"
"","02","N","2017055659","3","1","","1","01","Y","INFI","2008","02","1","","3","00","N","999","","","2","01","01","17","01","PA","3","01","JNKCV64E98M","PCP"
"","04","N","2017052378","3","1","","1","12","U","PONT","2005","01","1","","1","00","S","999","0","","2","01","04","12","04","PA","2","01","2G2WP522651","P4D"
"","15","N","2017052098","9","1","","1","99","Y","SUZI","2008","01","1","","1","00","S","999","0","","2","01","99","01","01","PA","2","06","2S3DA217X86","PUT"
"","04","N","2017052141","9","1","","1","12","Y","HYUN","2013","02","1","","1","00","S","999","0","","1","01","05","01","99","PA","1","01","5NPDH4AE4DH","P4D"
"","04","N","2017052093","9","2","","1","12","U","CHEV","2005","","0","","1","00","S","000","0","","3","02","03","06","01","PA","2","01","2G1WF52E559","P4D"
"","04","N","2017052268","9","1","","1","11","N","DODG","2004","01","1","","1","00","W","999","0","","1","01","07","01","13","PA","1","01","1B3EL76RX4N","P4D"
"","04","N","2017055696","3","1","","1","06","Y","CHEV","2016","01","1","","1","00","S","025","","","2","01","02","01","01","PA","2","01","1G1BC5SM4G7","P4D"
"","04","N","2017058320","3","1","","1","11","Y","LINC","2001","01","4","","1","00","N","025","0","","2","01","07","01","01","PA","2","01","1LNHM82W61Y","P4D"
"","15","N","2017052175","1","1","","1","12","Y","SUZI","2011","01","1","","1","00","S","999","","","1","01","05","01","98","PA","1","06","JS3TE0D26B4","PUT"
"","15","N","2017052253","3","1","","1","12","Y","ACUR","2017","02","1","","1","00","W","999","","","1","01","05","01","03","PA","1","06","5J8TB4H55HL","PUT"
"","04","N","2017052233","1","1","","3","12","Y","CHEV","2016","02","1","","1","00","E","999","","","1","01","07","01","13","PA","1","01","2G1WC5E39G1","P4D"
"","","","2017052090","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","75","Y","2017049656","3","1","","1","11","Y","MACK","2013","02","1","","1","21","E","025","1","","1","01","03","01","06","IN","1","05","1M1AW07YXDM","TTR"
"","15","N","2017050559","3","1","","1","01","Y","VOLV","2006","02","1","","1","00","N","065","0","","1","01","04","01","01","PA","1","06","YV4CZ592161","PUT"
"","19","N","2017052181","2","1","","1","06","U","NISS","9999","99","1","","1","99","E","999","0","","3","01","05","01","03","ZZ","3","06","99999999999",""
"","02","N","2017049121","1","1","","1","06","Y","HOND","2005","01","1","","1","00","W","045","0","","2","01","05","02","01","PA","2","01","1HGCM82765A","PCP"
"","04","N","2017052381","3","1","","1","12","Y","NISS","2014","01","1","","1","00","S","999","","","3","01","05","01","03","MD","2","01","1N4AL3AP3EN","P4D"
"","06","N","2017050597","2","1","","3","12","Y","FORD","2001","01","2","","1","00","W","030","0","","1","01","04","01","01","PA","1","06","1FAFP36311W","PSW"
"","04","N","2017050460","3","1","","1","01","Y","MERZ","1999","01","1","","1","00","S","040","0","","1","01","07","01","01","PA","1","01","WDBJF65H3XA","P4D"
"","04","N","2017052170","3","1","","1","11","Y","CHEV","2006","01","1","","1","00","E","999","0","","1","01","07","10","02","PA","1","01","2G1WB58K069","P4D"
"","04","N","2017052125","9","1","","1","99","Y","HOND","2004","01","1","","1","99","E","999","","","2","01","07","01","99","PA","2","01","1HGCM56324A","P4D"
"","04","N","2017049066","3","1","","1","01","Y","CHEV","2016","01","2","","1","00","W","999","0","","1","01","07","12","03","PA","1","01","1G11E5SAXGF","P4D"
"","15","N","2017050905","3","1","","1","11","Y","BMW","2001","02","1","","1","00","E","060","0","","1","01","07","15","06","DE","1","06","WBAFA53571L","PUT"
"","15","N","2017046988","1","1","","1","06","Y","FORD","2002","02","2","","1","00","E","000","0","","2","01","12","03","03","PA","2","06","1FMDU73E32U","T4W"
"","04","N","2017050383","1","1","","1","06","Y","MERZ","2008","01","2","","1","00","W","000","0","","2","01","05","03","01","PA","2","01","WDDGF81X18F","P4D"
"","69","Y","2017051051","2","1","","1","12","Y","CHEV","2015","02","1","","1","00","W","035","0","","1","01","03","01","06","PA","1","05","1GB6G5CGXF1","TYY"
"","04","N","2017048510","1","1","","1","06","Y","LEXS","2014","01","1","","1","00","N","000","0","","2","01","03","03","03","DC","2","01","JTHBK1GG5E2","P4D"
"","15","N","2017051052","3","1","","1","11","Y","CHEV","2006","01","2","","1","00","N","060","0","","1","01","05","15","06","PA","1","06","1GNET13H162","PUT"
"","04","N","2017048777","9","2","","1","07","U","NISS","2004","","0","","1","00","","000","0","","3","02","07","06","01","PA","2","01","1N4BA41EX4C","P4D"
"","04","N","2017050090","2","1","","1","12","Y","LEXS","2014","01","1","","1","00","E","999","","","1","01","05","12","09","GA","1","01","JTHCL5EF4E5","P4D"
"","","N","2017047890","1","1","","1","12","","","","","1","","1","00","S","999","","","2","11","","01","98","","2","20","",""
"","15","N","2017048652","2","1","","2","12","Y","SUBA","2017","01","1","","1","00","E","050","0","","1","01","05","01","06","PA","1","06","JF2GPABC9H8","PUT"
"","04","N","2017041285","3","2","","1","05","U","INFI","2009","","0","","1","00","","000","0","","2","02","05","06","13","PA","2","01","JNKCY01F29M","P4D"
"","04","N","2017043840","3","1","","3","01","Y","NISS","2007","01","1","","4","00","S","999","0","","1","01","07","16","09","PA","1","01","1N4AL21EX7C","P4D"
"","15","N","2017055499","3","2","","1","07","Y","FORD","2004","","0","","1","00","","000","0","","2","02","02","06","01","PA","2","06","1FMFU18L34L","T4W"
"","15","N","2017043838","3","1","","1","11","U","HOND","2005","01","2","","1","00","N","025","0","","1","01","02","01","13","PA","1","06","JHLRD78845C","PUT"
"","","N","2017043808","1","1","","1","09","","","","","1","","1","00","E","999","","","2","11","","01","98","","2","20","",""
"","04","N","2017041123","3","2","","1","06","Y","NISS","2009","","1","","1","00","","000","","","2","02","02","06","01","PA","3","01","1N4AL21E79N","P4D"
"","04","N","2017043858","3","1","","3","02","Y","HYUN","2017","01","1","","1","00","S","030","","","2","01","05","01","01","PA","3","01","KMHD84LF7HU","P4D"
"","15","N","2017041278","3","1","","1","01","U","JEEP","2006","01","1","","1","00","N","999","","","1","01","05","01","03","PA","1","06","1J8HG48K36C","T4W"
"","04","N","2017043828","1","1","","1","12","Y","CHEV","2017","02","2","","3","00","S","999","","","1","01","03","17","13","PA","1","01","1G1ZE5ST1HF","P4D"
"","15","N","2017043855","2","1","","1","07","Y","CHEV","2003","01","3","","1","00","E","999","","","2","01","01","01","01","PA","2","06","1GNDT13S432","PUT"
"","51","N","2017045452","3","1","","1","12","Y","NISS","2003","01","1","","1","00","S","065","0","","1","01","07","01","06","PA","1","04","1N6ED29Y33C","TCW"
"","15","N","2017045753","3","1","","1","11","Y","CHEV","2009","02","1","","1","00","W","999","0","","1","01","12","10","13","GA","1","06","1GNER13D79S","PUT"
"","04","N","2017043885","2","1","","1","99","Y","KIA","2005","02","4","","1","00","N","099","0","","2","01","12","01","01","NJ","3","01","KNALD124355","P4D"
"","15","N","2017041253","3","1","","1","10","Y","CHEV","2010","01","1","","1","00","N","999","0","","2","01","12","01","13","PA","2","06","1GNLRFED4AS","PUT"
"","04","N","2017045210","3","3","","3","11","Y","HOND","2016","02","1","","4","00","W","090","0","","1","05","05","16","13","NJ","1","01","19XFC2F55GE","P4D"
"","04","N","2017055554","3","1","","1","11","Y","MITS","2001","01","1","","1","00","S","025","","","1","01","02","01","03","PA","1","01","4A3AA46G61E","P4D"
"","04","N","2017045407","2","1","","1","12","Y","VOLV","2009","02","1","","1","00","N","050","0","","1","01","04","01","03","NJ","1","01","YV1AH992591","P4D"
"","04","N","2017043831","3","1","","1","01","U","TOYT","1993","01","1","","1","00","S","040","","","1","01","01","01","03","NJ","1","01","2T1AE09E7PC","P4D"
"","04","N","2017041269","2","1","","1","01","Y","LEXS","2007","01","1","","1","00","W","999","","","1","01","02","01","09","PA","1","01","JTHCK262372","P4D"
"","04","N","2017043796","2","1","","1","12","Y","LEXS","2015","01","1","","1","00","W","999","","","1","01","03","01","01","PA","1","01","JTHCF1D24F5","P4D"
"","02","N","2017043782","1","1","","1","01","Y","HOND","1993","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","01","1HGEJ1253PL","PCP"
"","04","N","2017041258","3","1","","1","12","U","FORD","2003","02","1","","1","00","S","040","","","1","01","05","01","03","PA","1","01","2FAFP71W83X","P4D"
"","05","N","2017043862","2","1","","1","08","Y","HYUN","2014","01","1","","1","00","E","999","","","2","01","07","01","01","PA","2","01","KMHD35LH7EU","P4H"
"","15","N","2017043899","1","1","","1","12","Y","CHEV","2002","02","1","","1","00","E","010","0","","1","01","04","02","01","PA","1","06","1GNEK13Z22J","PUT"
"","04","N","2017045464","2","1","","1","07","Y","VOLV","2004","02","1","","1","00","E","005","0","","2","01","07","02","06","PA","2","01","YV1RS64A042","P4D"
"","04","N","2017055500","1","2","","1","99","N","DODG","2013","","0","","1","00","","000","","","3","02","02","06","13","PA","2","01","1C3CDZAG0DN","P4D"
"","04","N","2017043872","3","1","","1","10","Y","HYUN","2014","02","1","","1","00","E","999","","","2","01","05","01","13","PA","2","01","5NPEB4AC1EH","P4D"
"","12","N","2017043852","3","1","","1","11","Y","TOYT","2006","02","6","","1","00","N","999","","","1","01","12","01","98","PA","1","07","5TDZA23C06S","PSV"
"","15","N","2017041242","3","1","","1","09","Y","JEEP","2015","01","2","","1","00","N","999","","","2","01","05","01","01","PA","2","06","1C4RJFAG1FC","T4W"
"","04","N","2017041272","2","1","","1","12","Y","MRCU","2008","01","1","","1","00","W","035","0","","1","01","02","01","01","PA","1","01","1MEHM40W68G","P4D"
"","04","N","2017055568","3","1","","1","05","Y","MRCU","2008","01","1","","1","00","N","035","","","2","01","05","01","01","PA","2","01","3MEHM07Z88R","P4D"
"","04","N","2017055490","3","3","","3","01","Y","HOND","2007","99","3","","4","00","S","999","","","1","01","12","16","01","PA","1","01","1HGCM66437A","P4D"
"","04","N","2017055488","3","1","","1","03","Y","MRCU","2008","02","1","","1","00","S","999","0","","2","01","07","01","13","PA","2","01","1MEHM40W28G","P4D"
"","","","2017055571","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2017055528","3","1","","1","03","Y","FORD","2016","01","1","","1","00","W","999","0","","2","01","05","01","03","PA","2","04","1FTFW1EG7GF","TCW"
"","15","N","2017021489","1","1","","1","02","Y","ACUR","2006","01","1","","1","00","N","010","","","1","01","05","02","06","PA","1","06","2HNYD18626H","PUT"
"","04","N","2017055561","3","1","","1","09","Y","BUIC","2016","01","1","","1","00","N","999","0","","1","01","03","99","98","PA","1","01","1G4GB5G38GF","P4D"
"","02","N","2017055567","9","4","","1","99","U","CHRY","2001","99","1","","1","00","W","999","","","1","05","05","01","01","PA","1","01","4C3AG52H21E","PCP"
"","04","N","2017052336","3","1","","1","10","Y","MITS","2007","01","2","","1","00","N","999","","","2","01","07","01","13","PA","2","01","4A3AB36F77E","P4D"
"","04","N","2017055544","3","1","","1","03","Y","NISS","2004","01","1","","1","00","N","999","","","2","01","07","01","01","PA","2","01","3N1CB51D94L","P4D"
"","04","N","2017057801","3","1","","1","12","U","NISS","2005","01","1","","1","00","S","030","0","","1","01","01","99","06","PA","1","01","1N4AL11E65C","P4D"
"","15","N","2017052187","2","1","","1","04","Y","KIA","2010","01","1","","1","00","W","000","","","3","01","01","03","01","PA","2","06","KNDKGCA39A7","PUT"
"","24","N","2017055566","9","1","","1","99","","OTHR","","99","1","","1","00","S","999","","","2","01","99","01","98","","2","13","99999999999",""
"","04","N","2017021532","2","1","","1","03","Y","TOYT","1999","02","1","","1","00","E","999","0","","2","01","03","01","01","PA","3","01","2T1BR12E6XC","P4D"
"","41","N","2017055573","3","1","","1","12","Y","NISS","2016","02","1","","1","00","N","030","0","","2","01","03","01","01","PA","3","07","3N6CM0KNXGK","TCG"
